C,gamma,subsample,test_acc,test_loss,seed_count,seeds,row_id
0.015625,0.0009765625,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000253
0.015625,0.0009765625,0.33333334,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000254
0.015625,0.0009765625,1.0,0.795241379310345,0.204758620689655,5,1319;665;7222;7541;8916,hpo_000255
0.015625,0.001953125,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000256
0.015625,0.001953125,0.33333334,0.786103448275862,0.213896551724138,5,1319;665;7222;7541;8916,hpo_000257
0.015625,0.001953125,1.0,0.896241379310345,0.103758620689655,5,1319;665;7222;7541;8916,hpo_000258
0.015625,0.00390625,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000259
0.015625,0.00390625,0.33333334,0.818206896551724,0.181793103448276,5,1319;665;7222;7541;8916,hpo_000260
0.015625,0.00390625,1.0,0.913689655172414,0.0863103448275861,5,1319;665;7222;7541;8916,hpo_000261
0.015625,0.0078125,0.11111111,0.786137931034483,0.213862068965517,5,1319;665;7222;7541;8916,hpo_000262
0.015625,0.0078125,0.33333334,0.909896551724138,0.0901034482758621,5,1319;665;7222;7541;8916,hpo_000263
0.015625,0.0078125,1.0,0.925413793103448,0.0745862068965517,5,1319;665;7222;7541;8916,hpo_000264
0.015625,0.015625,0.11111111,0.849034482758621,0.150965517241379,5,1319;665;7222;7541;8916,hpo_000265
0.015625,0.015625,0.33333334,0.922758620689655,0.0772413793103448,5,1319;665;7222;7541;8916,hpo_000266
0.015625,0.015625,1.0,0.933620689655172,0.0663793103448276,5,1319;665;7222;7541;8916,hpo_000267
0.015625,0.03125,0.11111111,0.915206896551724,0.0847931034482758,5,1319;665;7222;7541;8916,hpo_000268
0.015625,0.03125,0.33333334,0.928413793103448,0.0715862068965517,5,1319;665;7222;7541;8916,hpo_000269
0.015625,0.03125,1.0,0.956344827586207,0.0436551724137931,5,1319;665;7222;7541;8916,hpo_000270
0.015625,0.0625,0.11111111,0.925862068965517,0.0741379310344827,5,1319;665;7222;7541;8916,hpo_000271
0.015625,0.0625,0.33333334,0.946310344827586,0.0536896551724138,5,1319;665;7222;7541;8916,hpo_000272
0.015625,0.0625,1.0,0.977310344827586,0.0226896551724138,5,1319;665;7222;7541;8916,hpo_000273
0.015625,0.125,0.11111111,0.931206896551724,0.0687931034482758,5,1319;665;7222;7541;8916,hpo_000274
0.015625,0.125,0.33333334,0.973172413793103,0.0268275862068965,5,1319;665;7222;7541;8916,hpo_000275
0.015625,0.125,1.0,0.988655172413793,0.0113448275862069,5,1319;665;7222;7541;8916,hpo_000276
0.015625,0.25,0.11111111,0.970068965517241,0.0299310344827586,5,1319;665;7222;7541;8916,hpo_000277
0.015625,0.25,0.33333334,0.98851724137931,0.0114827586206896,5,1319;665;7222;7541;8916,hpo_000278
0.015625,0.25,1.0,0.989793103448276,0.0102068965517242,5,1319;665;7222;7541;8916,hpo_000279
0.015625,0.5,0.11111111,0.982655172413793,0.0173448275862069,5,1319;665;7222;7541;8916,hpo_000280
0.015625,0.5,0.33333334,0.983206896551724,0.0167931034482758,5,1319;665;7222;7541;8916,hpo_000281
0.015625,0.5,1.0,0.987793103448276,0.0122068965517241,5,1319;665;7222;7541;8916,hpo_000282
0.015625,1.0,0.11111111,0.945655172413793,0.0543448275862068,5,1319;665;7222;7541;8916,hpo_000283
0.015625,1.0,0.33333334,0.98551724137931,0.0144827586206896,5,1319;665;7222;7541;8916,hpo_000284
0.015625,1.0,1.0,0.990689655172414,0.00931034482758619,5,1319;665;7222;7541;8916,hpo_000285
0.015625,1024.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000286
0.015625,1024.0,0.33333334,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000287
0.015625,1024.0,1.0,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000288
0.015625,128.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000289
0.015625,128.0,0.33333334,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000290
0.015625,128.0,1.0,0.786724137931034,0.213275862068966,5,1319;665;7222;7541;8916,hpo_000291
0.015625,16.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000292
0.015625,16.0,0.33333334,0.844034482758621,0.155965517241379,5,1319;665;7222;7541;8916,hpo_000293
0.015625,16.0,1.0,0.967068965517241,0.0329310344827587,5,1319;665;7222;7541;8916,hpo_000294
0.015625,2.0,0.11111111,0.903344827586207,0.0966551724137931,5,1319;665;7222;7541;8916,hpo_000295
0.015625,2.0,0.33333334,0.985586206896552,0.0144137931034483,5,1319;665;7222;7541;8916,hpo_000296
0.015625,2.0,1.0,0.991931034482759,0.00806896551724134,5,1319;665;7222;7541;8916,hpo_000297
0.015625,256.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000298
0.015625,256.0,0.33333334,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000299
0.015625,256.0,1.0,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000300
0.015625,32.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000301
0.015625,32.0,0.33333334,0.803275862068966,0.196724137931034,5,1319;665;7222;7541;8916,hpo_000302
0.015625,32.0,1.0,0.888586206896552,0.111413793103448,5,1319;665;7222;7541;8916,hpo_000303
0.015625,4.0,0.11111111,0.844793103448276,0.155206896551724,5,1319;665;7222;7541;8916,hpo_000304
0.015625,4.0,0.33333334,0.974586206896552,0.0254137931034482,5,1319;665;7222;7541;8916,hpo_000305
0.015625,4.0,1.0,0.992206896551724,0.00779310344827588,5,1319;665;7222;7541;8916,hpo_000306
0.015625,512.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000307
0.015625,512.0,0.33333334,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000308
0.015625,512.0,1.0,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000309
0.015625,64.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000310
0.015625,64.0,0.33333334,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000311
0.015625,64.0,1.0,0.816172413793103,0.183827586206897,5,1319;665;7222;7541;8916,hpo_000312
0.015625,8.0,0.11111111,0.822034482758621,0.177965517241379,5,1319;665;7222;7541;8916,hpo_000313
0.015625,8.0,0.33333334,0.926172413793103,0.0738275862068966,5,1319;665;7222;7541;8916,hpo_000314
0.015625,8.0,1.0,0.98751724137931,0.0124827586206896,5,1319;665;7222;7541;8916,hpo_000315
0.03125,0.0009765625,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000316
0.03125,0.0009765625,0.33333334,0.786103448275862,0.213896551724138,5,1319;665;7222;7541;8916,hpo_000317
0.03125,0.0009765625,1.0,0.89548275862069,0.10451724137931,5,1319;665;7222;7541;8916,hpo_000318
0.03125,0.001953125,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000319
0.03125,0.001953125,0.33333334,0.820586206896552,0.179413793103448,5,1319;665;7222;7541;8916,hpo_000320
0.03125,0.001953125,1.0,0.912689655172414,0.0873103448275863,5,1319;665;7222;7541;8916,hpo_000321
0.03125,0.00390625,0.11111111,0.786206896551724,0.213793103448276,5,1319;665;7222;7541;8916,hpo_000322
0.03125,0.00390625,0.33333334,0.907931034482759,0.0920689655172413,5,1319;665;7222;7541;8916,hpo_000323
0.03125,0.00390625,1.0,0.923724137931034,0.0762758620689656,5,1319;665;7222;7541;8916,hpo_000324
0.03125,0.0078125,0.11111111,0.866448275862069,0.133551724137931,5,1319;665;7222;7541;8916,hpo_000325
0.03125,0.0078125,0.33333334,0.921586206896552,0.0784137931034483,5,1319;665;7222;7541;8916,hpo_000326
0.03125,0.0078125,1.0,0.930896551724138,0.0691034482758621,5,1319;665;7222;7541;8916,hpo_000327
0.03125,0.015625,0.11111111,0.914137931034483,0.0858620689655172,5,1319;665;7222;7541;8916,hpo_000328
0.03125,0.015625,0.33333334,0.927206896551724,0.0727931034482758,5,1319;665;7222;7541;8916,hpo_000329
0.03125,0.015625,1.0,0.953172413793104,0.0468275862068964,5,1319;665;7222;7541;8916,hpo_000330
0.03125,0.03125,0.11111111,0.925275862068965,0.0747241379310346,5,1319;665;7222;7541;8916,hpo_000331
0.03125,0.03125,0.33333334,0.944413793103448,0.0555862068965517,5,1319;665;7222;7541;8916,hpo_000332
0.03125,0.03125,1.0,0.972586206896552,0.0274137931034483,5,1319;665;7222;7541;8916,hpo_000333
0.03125,0.0625,0.11111111,0.933413793103448,0.0665862068965517,5,1319;665;7222;7541;8916,hpo_000334
0.03125,0.0625,0.33333334,0.966310344827586,0.0336896551724137,5,1319;665;7222;7541;8916,hpo_000335
0.03125,0.0625,1.0,0.981586206896552,0.0184137931034483,5,1319;665;7222;7541;8916,hpo_000336
0.03125,0.125,0.11111111,0.960137931034483,0.0398620689655171,5,1319;665;7222;7541;8916,hpo_000337
0.03125,0.125,0.33333334,0.983793103448276,0.0162068965517241,5,1319;665;7222;7541;8916,hpo_000338
0.03125,0.125,1.0,0.99351724137931,0.0064827586206897,5,1319;665;7222;7541;8916,hpo_000339
0.03125,0.25,0.11111111,0.988103448275862,0.0118965517241379,5,1319;665;7222;7541;8916,hpo_000340
0.03125,0.25,0.33333334,0.989862068965517,0.0101379310344829,5,1319;665;7222;7541;8916,hpo_000341
0.03125,0.25,1.0,0.991068965517241,0.00893103448275867,5,1319;665;7222;7541;8916,hpo_000342
0.03125,0.5,0.11111111,0.982862068965517,0.0171379310344829,5,1319;665;7222;7541;8916,hpo_000343
0.03125,0.5,0.33333334,0.986379310344828,0.0136206896551725,5,1319;665;7222;7541;8916,hpo_000344
0.03125,0.5,1.0,0.991551724137931,0.00844827586206898,5,1319;665;7222;7541;8916,hpo_000345
0.03125,1.0,0.11111111,0.981448275862069,0.018551724137931,5,1319;665;7222;7541;8916,hpo_000346
0.03125,1.0,0.33333334,0.988689655172414,0.0113103448275862,5,1319;665;7222;7541;8916,hpo_000347
0.03125,1.0,1.0,0.992206896551724,0.00779310344827588,5,1319;665;7222;7541;8916,hpo_000348
0.03125,1024.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000349
0.03125,1024.0,0.33333334,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000350
0.03125,1024.0,1.0,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000351
0.03125,128.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000352
0.03125,128.0,0.33333334,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000353
0.03125,128.0,1.0,0.806758620689655,0.193241379310345,5,1319;665;7222;7541;8916,hpo_000354
0.03125,16.0,0.11111111,0.826827586206897,0.173172413793103,5,1319;665;7222;7541;8916,hpo_000355
0.03125,16.0,0.33333334,0.933689655172414,0.0663103448275862,5,1319;665;7222;7541;8916,hpo_000356
0.03125,16.0,1.0,0.986241379310345,0.0137586206896552,5,1319;665;7222;7541;8916,hpo_000357
0.03125,2.0,0.11111111,0.970862068965517,0.0291379310344828,5,1319;665;7222;7541;8916,hpo_000358
0.03125,2.0,0.33333334,0.991413793103448,0.00858620689655165,5,1319;665;7222;7541;8916,hpo_000359
0.03125,2.0,1.0,0.992931034482759,0.00706896551724134,5,1319;665;7222;7541;8916,hpo_000360
0.03125,256.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000361
0.03125,256.0,0.33333334,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000362
0.03125,256.0,1.0,0.787724137931034,0.212275862068966,5,1319;665;7222;7541;8916,hpo_000363
0.03125,32.0,0.11111111,0.786620689655172,0.213379310344828,5,1319;665;7222;7541;8916,hpo_000364
0.03125,32.0,0.33333334,0.842827586206896,0.157172413793104,5,1319;665;7222;7541;8916,hpo_000365
0.03125,32.0,1.0,0.961793103448276,0.0382068965517242,5,1319;665;7222;7541;8916,hpo_000366
0.03125,4.0,0.11111111,0.938034482758621,0.0619655172413791,5,1319;665;7222;7541;8916,hpo_000367
0.03125,4.0,0.33333334,0.989793103448276,0.0102068965517242,5,1319;665;7222;7541;8916,hpo_000368
0.03125,4.0,1.0,0.993068965517242,0.00693103448275845,5,1319;665;7222;7541;8916,hpo_000369
0.03125,512.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000370
0.03125,512.0,0.33333334,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000371
0.03125,512.0,1.0,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000372
0.03125,64.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000373
0.03125,64.0,0.33333334,0.795448275862069,0.204551724137931,5,1319;665;7222;7541;8916,hpo_000374
0.03125,64.0,1.0,0.875448275862069,0.124551724137931,5,1319;665;7222;7541;8916,hpo_000375
0.03125,8.0,0.11111111,0.860620689655172,0.139379310344828,5,1319;665;7222;7541;8916,hpo_000376
0.03125,8.0,0.33333334,0.980137931034483,0.0198620689655172,5,1319;665;7222;7541;8916,hpo_000377
0.03125,8.0,1.0,0.992172413793104,0.0078275862068965,5,1319;665;7222;7541;8916,hpo_000378
0.0625,0.0009765625,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000379
0.0625,0.0009765625,0.33333334,0.821827586206897,0.178172413793103,5,1319;665;7222;7541;8916,hpo_000380
0.0625,0.0009765625,1.0,0.912793103448276,0.0872068965517242,5,1319;665;7222;7541;8916,hpo_000381
0.0625,0.001953125,0.11111111,0.786275862068966,0.213724137931034,5,1319;665;7222;7541;8916,hpo_000382
0.0625,0.001953125,0.33333334,0.907137931034483,0.0928620689655173,5,1319;665;7222;7541;8916,hpo_000383
0.0625,0.001953125,1.0,0.922137931034483,0.0778620689655172,5,1319;665;7222;7541;8916,hpo_000384
0.0625,0.00390625,0.11111111,0.871103448275862,0.128896551724138,5,1319;665;7222;7541;8916,hpo_000385
0.0625,0.00390625,0.33333334,0.919862068965517,0.0801379310344827,5,1319;665;7222;7541;8916,hpo_000386
0.0625,0.00390625,1.0,0.928896551724138,0.071103448275862,5,1319;665;7222;7541;8916,hpo_000387
0.0625,0.0078125,0.11111111,0.913275862068965,0.0867241379310345,5,1319;665;7222;7541;8916,hpo_000388
0.0625,0.0078125,0.33333334,0.925655172413793,0.0743448275862069,5,1319;665;7222;7541;8916,hpo_000389
0.0625,0.0078125,1.0,0.949034482758621,0.0509655172413794,5,1319;665;7222;7541;8916,hpo_000390
0.0625,0.015625,0.11111111,0.924931034482758,0.0750689655172415,5,1319;665;7222;7541;8916,hpo_000391
0.0625,0.015625,0.33333334,0.941413793103448,0.0585862068965518,5,1319;665;7222;7541;8916,hpo_000392
0.0625,0.015625,1.0,0.969068965517241,0.0309310344827587,5,1319;665;7222;7541;8916,hpo_000393
0.0625,0.03125,0.11111111,0.931931034482759,0.0680689655172413,5,1319;665;7222;7541;8916,hpo_000394
0.0625,0.03125,0.33333334,0.96448275862069,0.0355172413793104,5,1319;665;7222;7541;8916,hpo_000395
0.0625,0.03125,1.0,0.980448275862069,0.019551724137931,5,1319;665;7222;7541;8916,hpo_000396
0.0625,0.0625,0.11111111,0.955758620689655,0.0442413793103448,5,1319;665;7222;7541;8916,hpo_000397
0.0625,0.0625,0.33333334,0.979413793103448,0.0205862068965518,5,1319;665;7222;7541;8916,hpo_000398
0.0625,0.0625,1.0,0.990551724137931,0.00944827586206887,5,1319;665;7222;7541;8916,hpo_000399
0.0625,0.125,0.11111111,0.978448275862069,0.0215517241379309,5,1319;665;7222;7541;8916,hpo_000400
0.0625,0.125,0.33333334,0.991344827586207,0.00865517241379299,5,1319;665;7222;7541;8916,hpo_000401
0.0625,0.125,1.0,0.994862068965517,0.00513793103448279,5,1319;665;7222;7541;8916,hpo_000402
0.0625,0.25,0.11111111,0.988206896551724,0.0117931034482759,5,1319;665;7222;7541;8916,hpo_000403
0.0625,0.25,0.33333334,0.990620689655172,0.00937931034482753,5,1319;665;7222;7541;8916,hpo_000404
0.0625,0.25,1.0,0.99448275862069,0.00551724137931031,5,1319;665;7222;7541;8916,hpo_000405
0.0625,0.5,0.11111111,0.98451724137931,0.0154827586206897,5,1319;665;7222;7541;8916,hpo_000406
0.0625,0.5,0.33333334,0.989655172413793,0.0103448275862068,5,1319;665;7222;7541;8916,hpo_000407
0.0625,0.5,1.0,0.993275862068965,0.00672413793103455,5,1319;665;7222;7541;8916,hpo_000408
0.0625,1.0,0.11111111,0.986931034482759,0.0130689655172415,5,1319;665;7222;7541;8916,hpo_000409
0.0625,1.0,0.33333334,0.992310344827586,0.00768965517241382,5,1319;665;7222;7541;8916,hpo_000410
0.0625,1.0,1.0,0.99351724137931,0.00648275862068959,5,1319;665;7222;7541;8916,hpo_000411
0.0625,1024.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000412
0.0625,1024.0,0.33333334,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000413
0.0625,1024.0,1.0,0.786310344827586,0.213689655172414,5,1319;665;7222;7541;8916,hpo_000414
0.0625,128.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000415
0.0625,128.0,0.33333334,0.791551724137931,0.208448275862069,5,1319;665;7222;7541;8916,hpo_000416
0.0625,128.0,1.0,0.868379310344828,0.131620689655172,5,1319;665;7222;7541;8916,hpo_000417
0.0625,16.0,0.11111111,0.875862068965517,0.124137931034483,5,1319;665;7222;7541;8916,hpo_000418
0.0625,16.0,0.33333334,0.978793103448276,0.0212068965517241,5,1319;665;7222;7541;8916,hpo_000419
0.0625,16.0,1.0,0.991275862068966,0.00872413793103433,5,1319;665;7222;7541;8916,hpo_000420
0.0625,2.0,0.11111111,0.988172413793103,0.0118275862068966,5,1319;665;7222;7541;8916,hpo_000421
0.0625,2.0,0.33333334,0.991689655172414,0.00831034482758619,5,1319;665;7222;7541;8916,hpo_000422
0.0625,2.0,1.0,0.993344827586207,0.0066551724137931,5,1319;665;7222;7541;8916,hpo_000423
0.0625,256.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000424
0.0625,256.0,0.33333334,0.786103448275862,0.213896551724138,5,1319;665;7222;7541;8916,hpo_000425
0.0625,256.0,1.0,0.810241379310345,0.189758620689655,5,1319;665;7222;7541;8916,hpo_000426
0.0625,32.0,0.11111111,0.823103448275862,0.176896551724138,5,1319;665;7222;7541;8916,hpo_000427
0.0625,32.0,0.33333334,0.928931034482759,0.0710689655172414,5,1319;665;7222;7541;8916,hpo_000428
0.0625,32.0,1.0,0.981965517241379,0.0180344827586207,5,1319;665;7222;7541;8916,hpo_000429
0.0625,4.0,0.11111111,0.982,0.018,5,1319;665;7222;7541;8916,hpo_000430
0.0625,4.0,0.33333334,0.992620689655172,0.00737931034482764,5,1319;665;7222;7541;8916,hpo_000431
0.0625,4.0,1.0,0.993344827586207,0.0066551724137931,5,1319;665;7222;7541;8916,hpo_000432
0.0625,512.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000433
0.0625,512.0,0.33333334,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000434
0.0625,512.0,1.0,0.790379310344828,0.209620689655172,5,1319;665;7222;7541;8916,hpo_000435
0.0625,64.0,0.11111111,0.78651724137931,0.21348275862069,5,1319;665;7222;7541;8916,hpo_000436
0.0625,64.0,0.33333334,0.835793103448276,0.164206896551724,5,1319;665;7222;7541;8916,hpo_000437
0.0625,64.0,1.0,0.948551724137931,0.0514482758620689,5,1319;665;7222;7541;8916,hpo_000438
0.0625,8.0,0.11111111,0.949931034482759,0.0500689655172414,5,1319;665;7222;7541;8916,hpo_000439
0.0625,8.0,0.33333334,0.989689655172414,0.0103103448275862,5,1319;665;7222;7541;8916,hpo_000440
0.0625,8.0,1.0,0.993448275862069,0.00655172413793115,5,1319;665;7222;7541;8916,hpo_000441
0.125,0.0009765625,0.11111111,0.787,0.213,5,1319;665;7222;7541;8916,hpo_000442
0.125,0.0009765625,0.33333334,0.906793103448276,0.0932068965517242,5,1319;665;7222;7541;8916,hpo_000443
0.125,0.0009765625,1.0,0.921379310344827,0.0786206896551725,5,1319;665;7222;7541;8916,hpo_000444
0.125,0.001953125,0.11111111,0.873,0.127,5,1319;665;7222;7541;8916,hpo_000445
0.125,0.001953125,0.33333334,0.918172413793103,0.0818275862068966,5,1319;665;7222;7541;8916,hpo_000446
0.125,0.001953125,1.0,0.925758620689655,0.0742413793103449,5,1319;665;7222;7541;8916,hpo_000447
0.125,0.00390625,0.11111111,0.911310344827586,0.0886896551724137,5,1319;665;7222;7541;8916,hpo_000448
0.125,0.00390625,0.33333334,0.925,0.075,5,1319;665;7222;7541;8916,hpo_000449
0.125,0.00390625,1.0,0.941310344827586,0.0586896551724138,5,1319;665;7222;7541;8916,hpo_000450
0.125,0.0078125,0.11111111,0.923379310344828,0.0766206896551724,5,1319;665;7222;7541;8916,hpo_000451
0.125,0.0078125,0.33333334,0.936827586206897,0.0631724137931033,5,1319;665;7222;7541;8916,hpo_000452
0.125,0.0078125,1.0,0.96351724137931,0.0364827586206896,5,1319;665;7222;7541;8916,hpo_000453
0.125,0.015625,0.11111111,0.931862068965517,0.0681379310344827,5,1319;665;7222;7541;8916,hpo_000454
0.125,0.015625,0.33333334,0.961448275862069,0.0385517241379312,5,1319;665;7222;7541;8916,hpo_000455
0.125,0.015625,1.0,0.979793103448276,0.0202068965517241,5,1319;665;7222;7541;8916,hpo_000456
0.125,0.03125,0.11111111,0.95251724137931,0.0474827586206896,5,1319;665;7222;7541;8916,hpo_000457
0.125,0.03125,0.33333334,0.978862068965517,0.0211379310344828,5,1319;665;7222;7541;8916,hpo_000458
0.125,0.03125,1.0,0.988034482758621,0.0119655172413793,5,1319;665;7222;7541;8916,hpo_000459
0.125,0.0625,0.11111111,0.972551724137931,0.0274482758620691,5,1319;665;7222;7541;8916,hpo_000460
0.125,0.0625,0.33333334,0.987689655172414,0.0123103448275861,5,1319;665;7222;7541;8916,hpo_000461
0.125,0.0625,1.0,0.994931034482759,0.00506896551724145,5,1319;665;7222;7541;8916,hpo_000462
0.125,0.125,0.11111111,0.986206896551724,0.0137931034482758,5,1319;665;7222;7541;8916,hpo_000463
0.125,0.125,0.33333334,0.993793103448276,0.00620689655172413,5,1319;665;7222;7541;8916,hpo_000464
0.125,0.125,1.0,0.995448275862069,0.00455172413793092,5,1319;665;7222;7541;8916,hpo_000465
0.125,0.25,0.11111111,0.990137931034483,0.00986206896551722,5,1319;665;7222;7541;8916,hpo_000466
0.125,0.25,0.33333334,0.992586206896552,0.00741379310344814,5,1319;665;7222;7541;8916,hpo_000467
0.125,0.25,1.0,0.995413793103448,0.00458620689655176,5,1319;665;7222;7541;8916,hpo_000468
0.125,0.5,0.11111111,0.98751724137931,0.0124827586206896,5,1319;665;7222;7541;8916,hpo_000469
0.125,0.5,0.33333334,0.993310344827586,0.00668965517241382,5,1319;665;7222;7541;8916,hpo_000470
0.125,0.5,1.0,0.994965517241379,0.00503448275862062,5,1319;665;7222;7541;8916,hpo_000471
0.125,1.0,0.11111111,0.988862068965517,0.0111379310344827,5,1319;665;7222;7541;8916,hpo_000472
0.125,1.0,0.33333334,0.992310344827586,0.00768965517241382,5,1319;665;7222;7541;8916,hpo_000473
0.125,1.0,1.0,0.995620689655172,0.00437931034482764,5,1319;665;7222;7541;8916,hpo_000474
0.125,1024.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000475
0.125,1024.0,0.33333334,0.786137931034483,0.213862068965517,5,1319;665;7222;7541;8916,hpo_000476
0.125,1024.0,1.0,0.80051724137931,0.19948275862069,5,1319;665;7222;7541;8916,hpo_000477
0.125,128.0,0.11111111,0.786758620689655,0.213241379310345,5,1319;665;7222;7541;8916,hpo_000478
0.125,128.0,0.33333334,0.829448275862069,0.170551724137931,5,1319;665;7222;7541;8916,hpo_000479
0.125,128.0,1.0,0.937862068965517,0.0621379310344828,5,1319;665;7222;7541;8916,hpo_000480
0.125,16.0,0.11111111,0.953379310344827,0.0466206896551725,5,1319;665;7222;7541;8916,hpo_000481
0.125,16.0,0.33333334,0.988862068965517,0.0111379310344827,5,1319;665;7222;7541;8916,hpo_000482
0.125,16.0,1.0,0.993068965517242,0.00693103448275845,5,1319;665;7222;7541;8916,hpo_000483
0.125,2.0,0.11111111,0.990310344827586,0.00968965517241371,5,1319;665;7222;7541;8916,hpo_000484
0.125,2.0,0.33333334,0.993413793103448,0.00658620689655165,5,1319;665;7222;7541;8916,hpo_000485
0.125,2.0,1.0,0.994862068965517,0.00513793103448279,5,1319;665;7222;7541;8916,hpo_000486
0.125,256.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000487
0.125,256.0,0.33333334,0.794655172413793,0.205344827586207,5,1319;665;7222;7541;8916,hpo_000488
0.125,256.0,1.0,0.874896551724138,0.125103448275862,5,1319;665;7222;7541;8916,hpo_000489
0.125,32.0,0.11111111,0.874,0.126,5,1319;665;7222;7541;8916,hpo_000490
0.125,32.0,0.33333334,0.972793103448276,0.0272068965517243,5,1319;665;7222;7541;8916,hpo_000491
0.125,32.0,1.0,0.989448275862069,0.010551724137931,5,1319;665;7222;7541;8916,hpo_000492
0.125,4.0,0.11111111,0.990413793103448,0.00958620689655165,5,1319;665;7222;7541;8916,hpo_000493
0.125,4.0,0.33333334,0.993,0.0069999999999999,5,1319;665;7222;7541;8916,hpo_000494
0.125,4.0,1.0,0.994172413793103,0.00582758620689661,5,1319;665;7222;7541;8916,hpo_000495
0.125,512.0,0.11111111,0.786034482758621,0.213965517241379,5,1319;665;7222;7541;8916,hpo_000496
0.125,512.0,0.33333334,0.787758620689655,0.212241379310345,5,1319;665;7222;7541;8916,hpo_000497
0.125,512.0,1.0,0.82851724137931,0.17148275862069,5,1319;665;7222;7541;8916,hpo_000498
0.125,64.0,0.11111111,0.812551724137931,0.187448275862069,5,1319;665;7222;7541;8916,hpo_000499
0.125,64.0,0.33333334,0.911206896551724,0.0887931034482758,5,1319;665;7222;7541;8916,hpo_000500
0.125,64.0,1.0,0.975517241379311,0.0244827586206895,5,1319;665;7222;7541;8916,hpo_000501
0.125,8.0,0.11111111,0.984275862068966,0.0157241379310344,5,1319;665;7222;7541;8916,hpo_000502
0.125,8.0,0.33333334,0.992724137931034,0.00727586206896569,5,1319;665;7222;7541;8916,hpo_000503
0.125,8.0,1.0,0.993896551724138,0.00610344827586196,5,1319;665;7222;7541;8916,hpo_000504
0.25,0.0009765625,0.11111111,0.873448275862069,0.126551724137931,5,1319;665;7222;7541;8916,hpo_000505
0.25,0.0009765625,0.33333334,0.917620689655172,0.0823793103448276,5,1319;665;7222;7541;8916,hpo_000506
0.25,0.0009765625,1.0,0.923413793103448,0.0765862068965518,5,1319;665;7222;7541;8916,hpo_000507
0.25,0.001953125,0.11111111,0.910896551724138,0.089103448275862,5,1319;665;7222;7541;8916,hpo_000508
0.25,0.001953125,0.33333334,0.923551724137931,0.0764482758620689,5,1319;665;7222;7541;8916,hpo_000509
