alpha,batch_size,depth,learning_rate_init,width,iter,subsample,test_acc,test_loss,seed_count,seeds,row_id
0.0021544348,16.0,3.0,0.0016681006,25.0,81.0,1.0,0.884600389863548,0.115399610136452,5,1319;665;7222;7541;8916,hpo_019124
0.0021544348,16.0,3.0,0.0016681006,25.0,9.0,1.0,0.897465886939571,0.102534113060429,5,1319;665;7222;7541;8916,hpo_019125
0.0021544348,16.0,3.0,0.0016681006,256.0,243.0,1.0,0.899805068226121,0.100194931773879,5,1319;665;7222;7541;8916,hpo_019126
0.0021544348,16.0,3.0,0.0016681006,256.0,27.0,1.0,0.90214424951267,0.0978557504873295,5,1319;665;7222;7541;8916,hpo_019127
0.0021544348,16.0,3.0,0.0016681006,256.0,3.0,1.0,0.904873294346978,0.0951267056530215,5,1319;665;7222;7541;8916,hpo_019128
0.0021544348,16.0,3.0,0.0016681006,256.0,81.0,1.0,0.899805068226121,0.100194931773879,5,1319;665;7222;7541;8916,hpo_019129
0.0021544348,16.0,3.0,0.0016681006,256.0,9.0,1.0,0.890448343079922,0.109551656920078,5,1319;665;7222;7541;8916,hpo_019130
0.0021544348,16.0,3.0,0.0016681006,40.0,243.0,1.0,0.89083820662768,0.10916179337232,5,1319;665;7222;7541;8916,hpo_019131
0.0021544348,16.0,3.0,0.0016681006,40.0,27.0,1.0,0.89083820662768,0.10916179337232,5,1319;665;7222;7541;8916,hpo_019132
0.0021544348,16.0,3.0,0.0016681006,40.0,3.0,1.0,0.899025341130604,0.100974658869396,5,1319;665;7222;7541;8916,hpo_019133
0.0021544348,16.0,3.0,0.0016681006,40.0,81.0,1.0,0.89083820662768,0.10916179337232,5,1319;665;7222;7541;8916,hpo_019134
0.0021544348,16.0,3.0,0.0016681006,40.0,9.0,1.0,0.899415204678363,0.100584795321637,5,1319;665;7222;7541;8916,hpo_019135
0.0021544348,16.0,3.0,0.0016681006,406.0,243.0,1.0,0.902534113060429,0.0974658869395713,5,1319;665;7222;7541;8916,hpo_019136
0.0021544348,16.0,3.0,0.0016681006,406.0,27.0,1.0,0.901364522417154,0.0986354775828462,5,1319;665;7222;7541;8916,hpo_019137
0.0021544348,16.0,3.0,0.0016681006,406.0,3.0,1.0,0.899805068226121,0.100194931773879,5,1319;665;7222;7541;8916,hpo_019138
0.0021544348,16.0,3.0,0.0016681006,406.0,81.0,1.0,0.902534113060429,0.0974658869395713,5,1319;665;7222;7541;8916,hpo_019139
0.0021544348,16.0,3.0,0.0016681006,406.0,9.0,1.0,0.890448343079922,0.109551656920078,5,1319;665;7222;7541;8916,hpo_019140
0.0021544348,16.0,3.0,0.0016681006,64.0,243.0,1.0,0.890058479532164,0.109941520467836,5,1319;665;7222;7541;8916,hpo_019141
0.0021544348,16.0,3.0,0.0016681006,64.0,27.0,1.0,0.899025341130604,0.100974658869396,5,1319;665;7222;7541;8916,hpo_019142
0.0021544348,16.0,3.0,0.0016681006,64.0,3.0,1.0,0.90448343079922,0.0955165692007798,5,1319;665;7222;7541;8916,hpo_019143
0.0021544348,16.0,3.0,0.0016681006,64.0,81.0,1.0,0.890058479532164,0.109941520467836,5,1319;665;7222;7541;8916,hpo_019144
0.0021544348,16.0,3.0,0.0016681006,64.0,9.0,1.0,0.892397660818713,0.107602339181287,5,1319;665;7222;7541;8916,hpo_019145
0.0021544348,16.0,3.0,0.0016681006,645.0,243.0,1.0,0.904093567251462,0.0959064327485379,5,1319;665;7222;7541;8916,hpo_019146
0.0021544348,16.0,3.0,0.0016681006,645.0,27.0,1.0,0.895126705653021,0.104873294346979,5,1319;665;7222;7541;8916,hpo_019147
0.0021544348,16.0,3.0,0.0016681006,645.0,3.0,1.0,0.900974658869396,0.0990253411306042,5,1319;665;7222;7541;8916,hpo_019148
0.0021544348,16.0,3.0,0.0016681006,645.0,81.0,1.0,0.904093567251462,0.0959064327485379,5,1319;665;7222;7541;8916,hpo_019149
0.0021544348,16.0,3.0,0.0016681006,645.0,9.0,1.0,0.886939571150097,0.113060428849903,5,1319;665;7222;7541;8916,hpo_019150
0.0021544348,16.0,3.0,0.0059948424,101.0,243.0,1.0,0.895126705653021,0.104873294346979,5,1319;665;7222;7541;8916,hpo_019151
0.0021544348,16.0,3.0,0.0059948424,101.0,27.0,1.0,0.890448343079922,0.109551656920078,5,1319;665;7222;7541;8916,hpo_019152
0.0021544348,16.0,3.0,0.0059948424,101.0,3.0,1.0,0.900974658869396,0.0990253411306042,5,1319;665;7222;7541;8916,hpo_019153
0.0021544348,16.0,3.0,0.0059948424,101.0,81.0,1.0,0.895126705653021,0.104873294346979,5,1319;665;7222;7541;8916,hpo_019154
0.0021544348,16.0,3.0,0.0059948424,101.0,9.0,1.0,0.896296296296296,0.103703703703704,5,1319;665;7222;7541;8916,hpo_019155
0.0021544348,16.0,3.0,0.0059948424,1024.0,243.0,1.0,0.89785575048733,0.10214424951267,5,1319;665;7222;7541;8916,hpo_019156
0.0021544348,16.0,3.0,0.0059948424,1024.0,27.0,1.0,0.89551656920078,0.10448343079922,5,1319;665;7222;7541;8916,hpo_019157
0.0021544348,16.0,3.0,0.0059948424,1024.0,3.0,1.0,0.899025341130604,0.100974658869396,5,1319;665;7222;7541;8916,hpo_019158
0.0021544348,16.0,3.0,0.0059948424,1024.0,81.0,1.0,0.89785575048733,0.10214424951267,5,1319;665;7222;7541;8916,hpo_019159
0.0021544348,16.0,3.0,0.0059948424,1024.0,9.0,1.0,0.891617933723197,0.108382066276803,5,1319;665;7222;7541;8916,hpo_019160
0.0021544348,16.0,3.0,0.0059948424,16.0,243.0,1.0,0.885380116959064,0.114619883040936,5,1319;665;7222;7541;8916,hpo_019161
0.0021544348,16.0,3.0,0.0059948424,16.0,27.0,1.0,0.886159844054581,0.113840155945419,5,1319;665;7222;7541;8916,hpo_019162
0.0021544348,16.0,3.0,0.0059948424,16.0,3.0,1.0,0.900194931773879,0.0998050682261209,5,1319;665;7222;7541;8916,hpo_019163
0.0021544348,16.0,3.0,0.0059948424,16.0,81.0,1.0,0.885380116959064,0.114619883040936,5,1319;665;7222;7541;8916,hpo_019164
0.0021544348,16.0,3.0,0.0059948424,16.0,9.0,1.0,0.899415204678363,0.100584795321637,5,1319;665;7222;7541;8916,hpo_019165
0.0021544348,16.0,3.0,0.0059948424,161.0,243.0,1.0,0.893567251461988,0.106432748538012,5,1319;665;7222;7541;8916,hpo_019166
0.0021544348,16.0,3.0,0.0059948424,161.0,27.0,1.0,0.898245614035088,0.101754385964912,5,1319;665;7222;7541;8916,hpo_019167
0.0021544348,16.0,3.0,0.0059948424,161.0,3.0,1.0,0.890058479532164,0.109941520467836,5,1319;665;7222;7541;8916,hpo_019168
0.0021544348,16.0,3.0,0.0059948424,161.0,81.0,1.0,0.893567251461988,0.106432748538012,5,1319;665;7222;7541;8916,hpo_019169
0.0021544348,16.0,3.0,0.0059948424,161.0,9.0,1.0,0.897465886939571,0.102534113060429,5,1319;665;7222;7541;8916,hpo_019170
0.0021544348,16.0,3.0,0.0059948424,25.0,243.0,1.0,0.889668615984405,0.110331384015595,5,1319;665;7222;7541;8916,hpo_019171
0.0021544348,16.0,3.0,0.0059948424,25.0,27.0,1.0,0.887329434697856,0.112670565302144,5,1319;665;7222;7541;8916,hpo_019172
0.0021544348,16.0,3.0,0.0059948424,25.0,3.0,1.0,0.892397660818713,0.107602339181287,5,1319;665;7222;7541;8916,hpo_019173
0.0021544348,16.0,3.0,0.0059948424,25.0,81.0,1.0,0.889668615984405,0.110331384015595,5,1319;665;7222;7541;8916,hpo_019174
0.0021544348,16.0,3.0,0.0059948424,25.0,9.0,1.0,0.899415204678363,0.100584795321637,5,1319;665;7222;7541;8916,hpo_019175
0.0021544348,16.0,3.0,0.0059948424,256.0,243.0,1.0,0.897855750487329,0.102144249512671,5,1319;665;7222;7541;8916,hpo_019176
0.0021544348,16.0,3.0,0.0059948424,256.0,27.0,1.0,0.888888888888889,0.111111111111111,5,1319;665;7222;7541;8916,hpo_019177
0.0021544348,16.0,3.0,0.0059948424,256.0,3.0,1.0,0.902923976608187,0.097076023391813,5,1319;665;7222;7541;8916,hpo_019178
0.0021544348,16.0,3.0,0.0059948424,256.0,81.0,1.0,0.897855750487329,0.102144249512671,5,1319;665;7222;7541;8916,hpo_019179
0.0021544348,16.0,3.0,0.0059948424,256.0,9.0,1.0,0.89317738791423,0.10682261208577,5,1319;665;7222;7541;8916,hpo_019180
0.0021544348,16.0,3.0,0.0059948424,40.0,243.0,1.0,0.891617933723197,0.108382066276803,5,1319;665;7222;7541;8916,hpo_019181
0.0021544348,16.0,3.0,0.0059948424,40.0,27.0,1.0,0.880311890838207,0.119688109161793,5,1319;665;7222;7541;8916,hpo_019182
0.0021544348,16.0,3.0,0.0059948424,40.0,3.0,1.0,0.905263157894737,0.0947368421052632,5,1319;665;7222;7541;8916,hpo_019183
0.0021544348,16.0,3.0,0.0059948424,40.0,81.0,1.0,0.891617933723197,0.108382066276803,5,1319;665;7222;7541;8916,hpo_019184
0.0021544348,16.0,3.0,0.0059948424,40.0,9.0,1.0,0.891228070175438,0.108771929824562,5,1319;665;7222;7541;8916,hpo_019185
0.0021544348,16.0,3.0,0.0059948424,406.0,243.0,1.0,0.892787524366472,0.107212475633528,5,1319;665;7222;7541;8916,hpo_019186
0.0021544348,16.0,3.0,0.0059948424,406.0,27.0,1.0,0.897076023391813,0.102923976608187,5,1319;665;7222;7541;8916,hpo_019187
0.0021544348,16.0,3.0,0.0059948424,406.0,3.0,1.0,0.897465886939571,0.102534113060429,5,1319;665;7222;7541;8916,hpo_019188
0.0021544348,16.0,3.0,0.0059948424,406.0,81.0,1.0,0.892787524366472,0.107212475633528,5,1319;665;7222;7541;8916,hpo_019189
0.0021544348,16.0,3.0,0.0059948424,406.0,9.0,1.0,0.893567251461988,0.106432748538012,5,1319;665;7222;7541;8916,hpo_019190
0.0021544348,16.0,3.0,0.0059948424,64.0,243.0,1.0,0.89317738791423,0.10682261208577,5,1319;665;7222;7541;8916,hpo_019191
0.0021544348,16.0,3.0,0.0059948424,64.0,27.0,1.0,0.900974658869396,0.0990253411306042,5,1319;665;7222;7541;8916,hpo_019192
0.0021544348,16.0,3.0,0.0059948424,64.0,3.0,1.0,0.907212475633528,0.0927875243664719,5,1319;665;7222;7541;8916,hpo_019193
0.0021544348,16.0,3.0,0.0059948424,64.0,81.0,1.0,0.89317738791423,0.10682261208577,5,1319;665;7222;7541;8916,hpo_019194
0.0021544348,16.0,3.0,0.0059948424,64.0,9.0,1.0,0.892787524366472,0.107212475633528,5,1319;665;7222;7541;8916,hpo_019195
0.0021544348,16.0,3.0,0.0059948424,645.0,243.0,1.0,0.899025341130604,0.100974658869396,5,1319;665;7222;7541;8916,hpo_019196
0.0021544348,16.0,3.0,0.0059948424,645.0,27.0,1.0,0.900194931773879,0.0998050682261209,5,1319;665;7222;7541;8916,hpo_019197
0.0021544348,16.0,3.0,0.0059948424,645.0,3.0,1.0,0.903313840155945,0.0966861598440547,5,1319;665;7222;7541;8916,hpo_019198
0.0021544348,16.0,3.0,0.0059948424,645.0,81.0,1.0,0.900974658869396,0.0990253411306042,5,1319;665;7222;7541;8916,hpo_019199
0.0021544348,16.0,3.0,0.0059948424,645.0,9.0,1.0,0.894346978557505,0.105653021442495,5,1319;665;7222;7541;8916,hpo_019200
0.0021544348,16.0,3.0,0.021544347,101.0,243.0,1.0,0.892397660818713,0.107602339181287,5,1319;665;7222;7541;8916,hpo_019201
0.0021544348,16.0,3.0,0.021544347,101.0,27.0,1.0,0.893567251461988,0.106432748538012,5,1319;665;7222;7541;8916,hpo_019202
0.0021544348,16.0,3.0,0.021544347,101.0,3.0,1.0,0.892007797270955,0.107992202729045,5,1319;665;7222;7541;8916,hpo_019203
0.0021544348,16.0,3.0,0.021544347,101.0,81.0,1.0,0.892397660818713,0.107602339181287,5,1319;665;7222;7541;8916,hpo_019204
0.0021544348,16.0,3.0,0.021544347,101.0,9.0,1.0,0.894346978557505,0.105653021442495,5,1319;665;7222;7541;8916,hpo_019205
0.0021544348,16.0,3.0,0.021544347,1024.0,243.0,1.0,0.830019493177388,0.169980506822612,5,1319;665;7222;7541;8916,hpo_019206
0.0021544348,16.0,3.0,0.021544347,1024.0,27.0,1.0,0.830019493177388,0.169980506822612,5,1319;665;7222;7541;8916,hpo_019207
0.0021544348,16.0,3.0,0.021544347,1024.0,3.0,1.0,0.885380116959064,0.114619883040936,5,1319;665;7222;7541;8916,hpo_019208
0.0021544348,16.0,3.0,0.021544347,1024.0,81.0,1.0,0.830019493177388,0.169980506822612,5,1319;665;7222;7541;8916,hpo_019209
0.0021544348,16.0,3.0,0.021544347,1024.0,9.0,1.0,0.894736842105263,0.105263157894737,5,1319;665;7222;7541;8916,hpo_019210
0.0021544348,16.0,3.0,0.021544347,16.0,243.0,1.0,0.89551656920078,0.10448343079922,5,1319;665;7222;7541;8916,hpo_019211
0.0021544348,16.0,3.0,0.021544347,16.0,27.0,1.0,0.892397660818713,0.107602339181287,5,1319;665;7222;7541;8916,hpo_019212
0.0021544348,16.0,3.0,0.021544347,16.0,3.0,1.0,0.907602339181287,0.0923976608187134,5,1319;665;7222;7541;8916,hpo_019213
0.0021544348,16.0,3.0,0.021544347,16.0,81.0,1.0,0.89551656920078,0.10448343079922,5,1319;665;7222;7541;8916,hpo_019214
0.0021544348,16.0,3.0,0.021544347,16.0,9.0,1.0,0.899415204678363,0.100584795321637,5,1319;665;7222;7541;8916,hpo_019215
0.0021544348,16.0,3.0,0.021544347,161.0,243.0,1.0,0.89083820662768,0.10916179337232,5,1319;665;7222;7541;8916,hpo_019216
0.0021544348,16.0,3.0,0.021544347,161.0,27.0,1.0,0.890058479532164,0.109941520467836,5,1319;665;7222;7541;8916,hpo_019217
0.0021544348,16.0,3.0,0.021544347,161.0,3.0,1.0,0.886159844054581,0.113840155945419,5,1319;665;7222;7541;8916,hpo_019218
0.0021544348,16.0,3.0,0.021544347,161.0,81.0,1.0,0.89083820662768,0.10916179337232,5,1319;665;7222;7541;8916,hpo_019219
0.0021544348,16.0,3.0,0.021544347,161.0,9.0,1.0,0.886159844054581,0.113840155945419,5,1319;665;7222;7541;8916,hpo_019220
0.0021544348,16.0,3.0,0.021544347,25.0,243.0,1.0,0.883820662768031,0.116179337231969,5,1319;665;7222;7541;8916,hpo_019221
0.0021544348,16.0,3.0,0.021544347,25.0,27.0,1.0,0.89551656920078,0.10448343079922,5,1319;665;7222;7541;8916,hpo_019222
0.0021544348,16.0,3.0,0.021544347,25.0,3.0,1.0,0.900974658869396,0.0990253411306042,5,1319;665;7222;7541;8916,hpo_019223
0.0021544348,16.0,3.0,0.021544347,25.0,81.0,1.0,0.883820662768031,0.116179337231969,5,1319;665;7222;7541;8916,hpo_019224
0.0021544348,16.0,3.0,0.021544347,25.0,9.0,1.0,0.897855750487329,0.102144249512671,5,1319;665;7222;7541;8916,hpo_019225
0.0021544348,16.0,3.0,0.021544347,256.0,243.0,1.0,0.894736842105263,0.105263157894737,5,1319;665;7222;7541;8916,hpo_019226
0.0021544348,16.0,3.0,0.021544347,256.0,27.0,1.0,0.897076023391813,0.102923976608187,5,1319;665;7222;7541;8916,hpo_019227
0.0021544348,16.0,3.0,0.021544347,256.0,3.0,1.0,0.897076023391813,0.102923976608187,5,1319;665;7222;7541;8916,hpo_019228
0.0021544348,16.0,3.0,0.021544347,256.0,81.0,1.0,0.894736842105263,0.105263157894737,5,1319;665;7222;7541;8916,hpo_019229
0.0021544348,16.0,3.0,0.021544347,256.0,9.0,1.0,0.898245614035088,0.101754385964912,5,1319;665;7222;7541;8916,hpo_019230
0.0021544348,16.0,3.0,0.021544347,40.0,243.0,1.0,0.890058479532164,0.109941520467836,5,1319;665;7222;7541;8916,hpo_019231
0.0021544348,16.0,3.0,0.021544347,40.0,27.0,1.0,0.892007797270955,0.107992202729045,5,1319;665;7222;7541;8916,hpo_019232
0.0021544348,16.0,3.0,0.021544347,40.0,3.0,1.0,0.903703703703704,0.0962962962962963,5,1319;665;7222;7541;8916,hpo_019233
0.0021544348,16.0,3.0,0.021544347,40.0,81.0,1.0,0.890058479532164,0.109941520467836,5,1319;665;7222;7541;8916,hpo_019234
0.0021544348,16.0,3.0,0.021544347,40.0,9.0,1.0,0.898635477582846,0.101364522417154,5,1319;665;7222;7541;8916,hpo_019235
0.0021544348,16.0,3.0,0.021544347,406.0,243.0,1.0,0.891617933723197,0.108382066276803,5,1319;665;7222;7541;8916,hpo_019236
0.0021544348,16.0,3.0,0.021544347,406.0,27.0,1.0,0.887329434697856,0.112670565302144,5,1319;665;7222;7541;8916,hpo_019237
0.0021544348,16.0,3.0,0.021544347,406.0,3.0,1.0,0.901754385964912,0.0982456140350877,5,1319;665;7222;7541;8916,hpo_019238
0.0021544348,16.0,3.0,0.021544347,406.0,81.0,1.0,0.891617933723197,0.108382066276803,5,1319;665;7222;7541;8916,hpo_019239
0.0021544348,16.0,3.0,0.021544347,406.0,9.0,1.0,0.89317738791423,0.10682261208577,5,1319;665;7222;7541;8916,hpo_019240
0.0021544348,16.0,3.0,0.021544347,64.0,243.0,1.0,0.903313840155946,0.0966861598440545,5,1319;665;7222;7541;8916,hpo_019241
0.0021544348,16.0,3.0,0.021544347,64.0,27.0,1.0,0.894736842105263,0.105263157894737,5,1319;665;7222;7541;8916,hpo_019242
0.0021544348,16.0,3.0,0.021544347,64.0,3.0,1.0,0.894736842105263,0.105263157894737,5,1319;665;7222;7541;8916,hpo_019243
0.0021544348,16.0,3.0,0.021544347,64.0,81.0,1.0,0.903313840155946,0.0966861598440545,5,1319;665;7222;7541;8916,hpo_019244
0.0021544348,16.0,3.0,0.021544347,64.0,9.0,1.0,0.897855750487329,0.102144249512671,5,1319;665;7222;7541;8916,hpo_019245
0.0021544348,16.0,3.0,0.021544347,645.0,243.0,1.0,0.899415204678363,0.100584795321637,5,1319;665;7222;7541;8916,hpo_019246
0.0021544348,16.0,3.0,0.021544347,645.0,27.0,1.0,0.895906432748538,0.104093567251462,5,1319;665;7222;7541;8916,hpo_019247
0.0021544348,16.0,3.0,0.021544347,645.0,3.0,1.0,0.892787524366472,0.107212475633528,5,1319;665;7222;7541;8916,hpo_019248
0.0021544348,16.0,3.0,0.021544347,645.0,81.0,1.0,0.899415204678363,0.100584795321637,5,1319;665;7222;7541;8916,hpo_019249
0.0021544348,16.0,3.0,0.021544347,645.0,9.0,1.0,0.896296296296296,0.103703703703704,5,1319;665;7222;7541;8916,hpo_019250
0.0021544348,16.0,3.0,0.07742637,101.0,243.0,1.0,0.649122807017544,0.350877192982456,5,1319;665;7222;7541;8916,hpo_019251
0.0021544348,16.0,3.0,0.07742637,101.0,27.0,1.0,0.649512670565302,0.350487329434698,5,1319;665;7222;7541;8916,hpo_019252
0.0021544348,16.0,3.0,0.07742637,101.0,3.0,1.0,0.798440545808967,0.201559454191033,5,1319;665;7222;7541;8916,hpo_019253
0.0021544348,16.0,3.0,0.07742637,101.0,81.0,1.0,0.649122807017544,0.350877192982456,5,1319;665;7222;7541;8916,hpo_019254
0.0021544348,16.0,3.0,0.07742637,101.0,9.0,1.0,0.651461988304094,0.348538011695906,5,1319;665;7222;7541;8916,hpo_019255
0.0021544348,16.0,3.0,0.07742637,1024.0,243.0,1.0,0.500194931773879,0.499805068226121,5,1319;665;7222;7541;8916,hpo_019256
0.0021544348,16.0,3.0,0.07742637,1024.0,27.0,1.0,0.500194931773879,0.499805068226121,5,1319;665;7222;7541;8916,hpo_019257
0.0021544348,16.0,3.0,0.07742637,1024.0,3.0,1.0,0.791033138401559,0.208966861598441,5,1319;665;7222;7541;8916,hpo_019258
0.0021544348,16.0,3.0,0.07742637,1024.0,81.0,1.0,0.500194931773879,0.499805068226121,5,1319;665;7222;7541;8916,hpo_019259
0.0021544348,16.0,3.0,0.07742637,1024.0,9.0,1.0,0.500584795321637,0.499415204678363,5,1319;665;7222;7541;8916,hpo_019260
0.0021544348,16.0,3.0,0.07742637,16.0,243.0,1.0,0.891617933723197,0.108382066276803,5,1319;665;7222;7541;8916,hpo_019261
0.0021544348,16.0,3.0,0.07742637,16.0,27.0,1.0,0.897076023391813,0.102923976608187,5,1319;665;7222;7541;8916,hpo_019262
0.0021544348,16.0,3.0,0.07742637,16.0,3.0,1.0,0.890448343079922,0.109551656920078,5,1319;665;7222;7541;8916,hpo_019263
0.0021544348,16.0,3.0,0.07742637,16.0,81.0,1.0,0.891617933723197,0.108382066276803,5,1319;665;7222;7541;8916,hpo_019264
0.0021544348,16.0,3.0,0.07742637,16.0,9.0,1.0,0.89083820662768,0.10916179337232,5,1319;665;7222;7541;8916,hpo_019265
0.0021544348,16.0,3.0,0.07742637,161.0,243.0,1.0,0.658479532163743,0.341520467836257,5,1319;665;7222;7541;8916,hpo_019266
0.0021544348,16.0,3.0,0.07742637,161.0,27.0,1.0,0.662378167641326,0.337621832358674,5,1319;665;7222;7541;8916,hpo_019267
0.0021544348,16.0,3.0,0.07742637,161.0,3.0,1.0,0.799610136452242,0.200389863547758,5,1319;665;7222;7541;8916,hpo_019268
0.0021544348,16.0,3.0,0.07742637,161.0,81.0,1.0,0.658479532163743,0.341520467836257,5,1319;665;7222;7541;8916,hpo_019269
0.0021544348,16.0,3.0,0.07742637,161.0,9.0,1.0,0.631968810916179,0.368031189083821,5,1319;665;7222;7541;8916,hpo_019270
0.0021544348,16.0,3.0,0.07742637,25.0,243.0,1.0,0.87719298245614,0.12280701754386,5,1319;665;7222;7541;8916,hpo_019271
0.0021544348,16.0,3.0,0.07742637,25.0,27.0,1.0,0.874463937621832,0.125536062378168,5,1319;665;7222;7541;8916,hpo_019272
0.0021544348,16.0,3.0,0.07742637,25.0,3.0,1.0,0.883040935672515,0.116959064327485,5,1319;665;7222;7541;8916,hpo_019273
0.0021544348,16.0,3.0,0.07742637,25.0,81.0,1.0,0.87719298245614,0.12280701754386,5,1319;665;7222;7541;8916,hpo_019274
0.0021544348,16.0,3.0,0.07742637,25.0,9.0,1.0,0.890448343079922,0.109551656920078,5,1319;665;7222;7541;8916,hpo_019275
0.0021544348,16.0,3.0,0.07742637,256.0,243.0,1.0,0.621832358674464,0.378167641325536,5,1319;665;7222;7541;8916,hpo_019276
0.0021544348,16.0,3.0,0.07742637,256.0,27.0,1.0,0.621832358674464,0.378167641325536,5,1319;665;7222;7541;8916,hpo_019277
0.0021544348,16.0,3.0,0.07742637,256.0,3.0,1.0,0.77738791423002,0.22261208576998,5,1319;665;7222;7541;8916,hpo_019278
0.0021544348,16.0,3.0,0.07742637,256.0,81.0,1.0,0.621832358674464,0.378167641325536,5,1319;665;7222;7541;8916,hpo_019279
0.0021544348,16.0,3.0,0.07742637,256.0,9.0,1.0,0.626900584795322,0.373099415204678,5,1319;665;7222;7541;8916,hpo_019280
0.0021544348,16.0,3.0,0.07742637,40.0,243.0,1.0,0.851072124756335,0.148927875243665,5,1319;665;7222;7541;8916,hpo_019281
0.0021544348,16.0,3.0,0.07742637,40.0,27.0,1.0,0.848732943469786,0.151267056530214,5,1319;665;7222;7541;8916,hpo_019282
0.0021544348,16.0,3.0,0.07742637,40.0,3.0,1.0,0.883820662768031,0.116179337231969,5,1319;665;7222;7541;8916,hpo_019283
0.0021544348,16.0,3.0,0.07742637,40.0,81.0,1.0,0.851072124756335,0.148927875243665,5,1319;665;7222;7541;8916,hpo_019284
0.0021544348,16.0,3.0,0.07742637,40.0,9.0,1.0,0.873684210526316,0.126315789473684,5,1319;665;7222;7541;8916,hpo_019285
0.0021544348,16.0,3.0,0.07742637,406.0,243.0,1.0,0.50916179337232,0.49083820662768,5,1319;665;7222;7541;8916,hpo_019286
0.0021544348,16.0,3.0,0.07742637,406.0,27.0,1.0,0.509551656920078,0.490448343079922,5,1319;665;7222;7541;8916,hpo_019287
0.0021544348,16.0,3.0,0.07742637,406.0,3.0,1.0,0.691228070175439,0.308771929824561,5,1319;665;7222;7541;8916,hpo_019288
0.0021544348,16.0,3.0,0.07742637,406.0,81.0,1.0,0.50916179337232,0.49083820662768,5,1319;665;7222;7541;8916,hpo_019289
0.0021544348,16.0,3.0,0.07742637,406.0,9.0,1.0,0.595711500974659,0.404288499025341,5,1319;665;7222;7541;8916,hpo_019290
0.0021544348,16.0,3.0,0.07742637,64.0,243.0,1.0,0.863157894736842,0.136842105263158,5,1319;665;7222;7541;8916,hpo_019291
0.0021544348,16.0,3.0,0.07742637,64.0,27.0,1.0,0.859649122807017,0.140350877192983,5,1319;665;7222;7541;8916,hpo_019292
0.0021544348,16.0,3.0,0.07742637,64.0,3.0,1.0,0.871734892787524,0.128265107212476,5,1319;665;7222;7541;8916,hpo_019293
0.0021544348,16.0,3.0,0.07742637,64.0,81.0,1.0,0.863157894736842,0.136842105263158,5,1319;665;7222;7541;8916,hpo_019294
0.0021544348,16.0,3.0,0.07742637,64.0,9.0,1.0,0.865107212475633,0.134892787524367,5,1319;665;7222;7541;8916,hpo_019295
0.0021544348,16.0,3.0,0.07742637,645.0,243.0,1.0,0.500194931773879,0.499805068226121,5,1319;665;7222;7541;8916,hpo_019296
0.0021544348,16.0,3.0,0.07742637,645.0,27.0,1.0,0.500584795321637,0.499415204678363,5,1319;665;7222;7541;8916,hpo_019297
0.0021544348,16.0,3.0,0.07742637,645.0,3.0,1.0,0.72046783625731,0.27953216374269,5,1319;665;7222;7541;8916,hpo_019298
0.0021544348,16.0,3.0,0.07742637,645.0,81.0,1.0,0.500194931773879,0.499805068226121,5,1319;665;7222;7541;8916,hpo_019299
0.0021544348,16.0,3.0,0.07742637,645.0,9.0,1.0,0.591033138401559,0.408966861598441,5,1319;665;7222;7541;8916,hpo_019300
0.0021544348,16.0,3.0,0.27825594,101.0,243.0,1.0,0.499805068226121,0.500194931773879,5,1319;665;7222;7541;8916,hpo_019301
0.0021544348,16.0,3.0,0.27825594,101.0,27.0,1.0,0.500194931773879,0.499805068226121,5,1319;665;7222;7541;8916,hpo_019302
0.0021544348,16.0,3.0,0.27825594,101.0,3.0,1.0,0.500974658869396,0.499025341130604,5,1319;665;7222;7541;8916,hpo_019303
0.0021544348,16.0,3.0,0.27825594,101.0,81.0,1.0,0.499805068226121,0.500194931773879,5,1319;665;7222;7541;8916,hpo_019304
0.0021544348,16.0,3.0,0.27825594,101.0,9.0,1.0,0.500584795321637,0.499415204678363,5,1319;665;7222;7541;8916,hpo_019305
0.0021544348,16.0,3.0,0.27825594,1024.0,243.0,1.0,0.497855750487329,0.502144249512671,5,1319;665;7222;7541;8916,hpo_019306
0.0021544348,16.0,3.0,0.27825594,1024.0,27.0,1.0,0.514619883040936,0.485380116959064,5,1319;665;7222;7541;8916,hpo_019307
0.0021544348,16.0,3.0,0.27825594,1024.0,3.0,1.0,0.557894736842105,0.442105263157895,5,1319;665;7222;7541;8916,hpo_019308
0.0021544348,16.0,3.0,0.27825594,1024.0,81.0,1.0,0.497855750487329,0.502144249512671,5,1319;665;7222;7541;8916,hpo_019309
0.0021544348,16.0,3.0,0.27825594,1024.0,9.0,1.0,0.528265107212476,0.471734892787524,5,1319;665;7222;7541;8916,hpo_019310
0.0021544348,16.0,3.0,0.27825594,16.0,243.0,1.0,0.500584795321637,0.499415204678363,5,1319;665;7222;7541;8916,hpo_019311
0.0021544348,16.0,3.0,0.27825594,16.0,27.0,1.0,0.500584795321637,0.499415204678363,5,1319;665;7222;7541;8916,hpo_019312
0.0021544348,16.0,3.0,0.27825594,16.0,3.0,1.0,0.500194931773879,0.499805068226121,5,1319;665;7222;7541;8916,hpo_019313
0.0021544348,16.0,3.0,0.27825594,16.0,81.0,1.0,0.500584795321637,0.499415204678363,5,1319;665;7222;7541;8916,hpo_019314
0.0021544348,16.0,3.0,0.27825594,16.0,9.0,1.0,0.500584795321637,0.499415204678363,5,1319;665;7222;7541;8916,hpo_019315
